"","V1","V2","V3","V4","V5","V6"
"254","0.0569911174575849","0.0569911174575849","0.0569911174575849","0.0569911174575849","0.0569911174575849","ENSDART00000004756"
"255","0.600575434531763","0.600575434531763","0.600575434531763","0.600575434531763","0.600575434531763","ENSDART00000004769"
"256","0.791636706153625","0.791636706153625","0.791636706153625","0.791636706153625","0.791636706153625","ENSDART00000004771"
"257","0.0721650830641661","0.0721650830641661","0.0721650830641661","0.0721650830641661","0.0721650830641661","ENSDART00000004780"
"258","0.739666800953468","0.739666800953468","0.739666800953468","0.739666800953468","0.739666800953468","ENSDART00000004782"
"259","0.222629868305527","0.222629868305527","0.222629868305527","0.222629868305527","0.222629868305527","ENSDART00000004797"
"260","0.5709062759577","0.5709062759577","0.5709062759577","0.5709062759577","0.5709062759577","ENSDART00000004840"
"261","0.0513851426274471","0.0513851426274471","0.0513851426274471","0.0513851426274471","0.0513851426274471","ENSDART00000004848"
"262","0.657554918247396","0.657554918247396","0.657554918247396","0.657554918247396","0.657554918247396","ENSDART00000004879"
"263","0.599445421364355","0.599445421364355","0.599445421364355","0.599445421364355","0.599445421364355","ENSDART00000004896"
"264","0.694764886739949","0.694764886739949","0.694764886739949","0.694764886739949","0.694764886739949","ENSDART00000004899"
"265","0.369912152366808","0.369912152366808","0.369912152366808","0.369912152366808","0.369912152366808","ENSDART00000004903"
"266","0.36233630383147","0.36233630383147","0.36233630383147","0.36233630383147","0.36233630383147","ENSDART00000004920"
"267","0.45806588769603","0.45806588769603","0.45806588769603","0.45806588769603","0.45806588769603","ENSDART00000004921"
"268","0.332608518335878","0.332608518335878","0.332608518335878","0.332608518335878","0.332608518335878","ENSDART00000004923"
"269","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000004964"
"270","0.0954129636279207","0.0954129636279207","0.0954129636279207","0.0954129636279207","0.0954129636279207","ENSDART00000004984"
"271","0.77695160801478","0.77695160801478","0.77695160801478","0.77695160801478","0.77695160801478","ENSDART00000005004"
"272","0.0682008810378147","0.0682008810378147","0.0682008810378147","0.0682008810378147","0.0682008810378147","ENSDART00000005015"
"273","0.345193382953374","0.345193382953374","0.345193382953374","0.345193382953374","0.345193382953374","ENSDART00000005021"
"274","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000005025"
"275","0.544563405584055","0.544563405584055","0.544563405584055","0.544563405584055","0.544563405584055","ENSDART00000005027"
"276","0.455502620194288","0.455502620194288","0.455502620194288","0.455502620194288","0.455502620194288","ENSDART00000005033"
"277","0.472806591546372","0.472806591546372","0.472806591546372","0.472806591546372","0.472806591546372","ENSDART00000005053"
"278","0.326862661272901","0.326862661272901","0.326862661272901","0.326862661272901","0.326862661272901","ENSDART00000005067"
"279","0.120717825521517","0.120717825521517","0.120717825521517","0.120717825521517","0.120717825521517","ENSDART00000005086"
"280","0.653715146468708","0.653715146468708","0.653715146468708","0.653715146468708","0.653715146468708","ENSDART00000005087"
"281","0.642115924842296","0.642115924842296","0.642115924842296","0.642115924842296","0.642115924842296","ENSDART00000005090"
"282","0.517746171552706","0.517746171552706","0.517746171552706","0.517746171552706","0.517746171552706","ENSDART00000005105"
"283","0.439774062836582","0.439774062836582","0.439774062836582","0.439774062836582","0.439774062836582","ENSDART00000005118"
"284","0.0609247651947196","0.0609247651947196","0.0609247651947196","0.0609247651947196","0.0609247651947196","ENSDART00000005119"
"285","0.17187562534174","0.17187562534174","0.17187562534174","0.17187562534174","0.17187562534174","ENSDART00000005127"
"286","0.804892353090456","0.804892353090456","0.804892353090456","0.804892353090456","0.804892353090456","ENSDART00000005140"
"287","0.815014988555566","0.815014988555566","0.815014988555566","0.815014988555566","0.815014988555566","ENSDART00000005143"
"288","0.188577797831487","0.188577797831487","0.188577797831487","0.188577797831487","0.188577797831487","ENSDART00000005158"
"289","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000005168"
"290","0.280973895439794","0.280973895439794","0.280973895439794","0.280973895439794","0.280973895439794","ENSDART00000005191"
"291","0.796144294351109","0.796144294351109","0.796144294351109","0.796144294351109","0.796144294351109","ENSDART00000005194"
"292","0.604227155828724","0.604227155828724","0.604227155828724","0.604227155828724","0.604227155828724","ENSDART00000005195"
"293","0.228780289958172","0.228780289958172","0.228780289958172","0.228780289958172","0.228780289958172","ENSDART00000005217"
"294","0.390207647052283","0.390207647052283","0.390207647052283","0.390207647052283","0.390207647052283","ENSDART00000005218"
"295","0.712990472089158","0.712990472089158","0.712990472089158","0.712990472089158","0.712990472089158","ENSDART00000005221"
"296","0.389714965058671","0.389714965058671","0.389714965058671","0.389714965058671","0.389714965058671","ENSDART00000005255"
"297","0.0769267172275115","0.0769267172275115","0.0769267172275115","0.0769267172275115","0.0769267172275115","ENSDART00000005263"
"298","0.0914430427053108","0.0914430427053108","0.0914430427053108","0.0914430427053108","0.0914430427053108","ENSDART00000005299"
"299","0.355376175641453","0.355376175641453","0.355376175641453","0.355376175641453","0.355376175641453","ENSDART00000005313"
"300","0.263485389110234","0.263485389110234","0.263485389110234","0.263485389110234","0.263485389110234","ENSDART00000005326"
"301","0.616949591840778","0.616949591840778","0.616949591840778","0.616949591840778","0.616949591840778","ENSDART00000005329"
"302","0.148044306034426","0.148044306034426","0.148044306034426","0.148044306034426","0.148044306034426","ENSDART00000005331"
"303","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000005337"
"304","0.585302308767407","0.585302308767407","0.585302308767407","0.585302308767407","0.585302308767407","ENSDART00000005355"
"305","0.435560062964617","0.435560062964617","0.435560062964617","0.435560062964617","0.435560062964617","ENSDART00000005359"
"306","0.240683059142551","0.240683059142551","0.240683059142551","0.240683059142551","0.240683059142551","ENSDART00000005366"
"307","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000005381"
"308","0.0691133355824989","0.0691133355824989","0.0691133355824989","0.0691133355824989","0.0691133355824989","ENSDART00000005382"
"309","0.614575565067352","0.614575565067352","0.614575565067352","0.614575565067352","0.614575565067352","ENSDART00000005405"
"310","0.384835418633606","0.384835418633606","0.384835418633606","0.384835418633606","0.384835418633606","ENSDART00000005431"
"311","0.633490117143722","0.633490117143722","0.633490117143722","0.633490117143722","0.633490117143722","ENSDART00000005436"
"312","0.381083074511292","0.381083074511292","0.381083074511292","0.381083074511292","0.381083074511292","ENSDART00000005453"
"313","0.726670711933987","0.726670711933987","0.726670711933987","0.726670711933987","0.726670711933987","ENSDART00000005464"
"314","0.137652933637091","0.137652933637091","0.137652933637091","0.137652933637091","0.137652933637091","ENSDART00000005479"
"315","0.0687088189804332","0.0687088189804332","0.0687088189804332","0.0687088189804332","0.0687088189804332","ENSDART00000005496"
"316","0.678651148707132","0.678651148707132","0.678651148707132","0.678651148707132","0.678651148707132","ENSDART00000005568"
"317","0.552224942927243","0.552224942927243","0.552224942927243","0.552224942927243","0.552224942927243","ENSDART00000005573"
"318","0.0675685504200308","0.0675685504200308","0.0675685504200308","0.0675685504200308","0.0675685504200308","ENSDART00000005583"
"319","0.432840620875931","0.432840620875931","0.432840620875931","0.432840620875931","0.432840620875931","ENSDART00000005587"
"320","0.0455336524939852","0.0455336524939852","0.0455336524939852","0.0455336524939852","0.0455336524939852","ENSDART00000005590"
"321","0.816097543435641","0.816097543435641","0.816097543435641","0.816097543435641","0.816097543435641","ENSDART00000005593"
"322","0.117654687915744","0.117654687915744","0.117654687915744","0.117654687915744","0.117654687915744","ENSDART00000005609"
"323","0.567087720292245","0.567087720292245","0.567087720292245","0.567087720292245","0.567087720292245","ENSDART00000005616"
"324","0.629181757898408","0.629181757898408","0.629181757898408","0.629181757898408","0.629181757898408","ENSDART00000005625"
"325","0.744026088787639","0.744026088787639","0.744026088787639","0.744026088787639","0.744026088787639","ENSDART00000005639"
"326","0.00675223248650358","0.00675223248650358","0.00675223248650358","0.00675223248650358","0.00675223248650358","ENSDART00000005643"
"327","0.675736268193246","0.675736268193246","0.675736268193246","0.675736268193246","0.675736268193246","ENSDART00000005653"
"328","0.00517449175965834","0.00517449175965834","0.00517449175965834","0.00517449175965834","0.00517449175965834","ENSDART00000005670"
"329","0.427148389978259","0.427148389978259","0.427148389978259","0.427148389978259","0.427148389978259","ENSDART00000005671"
"330","0.0459064826816767","0.0459064826816767","0.0459064826816767","0.0459064826816767","0.0459064826816767","ENSDART00000005676"
"331","0.0384828008710535","0.0384828008710535","0.0384828008710535","0.0384828008710535","0.0384828008710535","ENSDART00000005720"
"332","0.41257993540722","0.41257993540722","0.41257993540722","0.41257993540722","0.41257993540722","ENSDART00000005727"
"333","0.716822517070787","0.716822517070787","0.716822517070787","0.716822517070787","0.716822517070787","ENSDART00000005732"
"334","0.0954040385744402","0.0954040385744402","0.0954040385744402","0.0954040385744402","0.0954040385744402","ENSDART00000005733"
"335","0.1242635274982","0.1242635274982","0.1242635274982","0.1242635274982","0.1242635274982","ENSDART00000005740"
"336","0.297808887895707","0.297808887895707","0.297808887895707","0.297808887895707","0.297808887895707","ENSDART00000005750"
"337","0.0217349834575519","0.0217349834575519","0.0217349834575519","0.0217349834575519","0.0217349834575519","ENSDART00000005775"
"338","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000005784"
"339","0.0478332483619726","0.0478332483619726","0.0478332483619726","0.0478332483619726","0.0478332483619726","ENSDART00000005829"
"340","0.20109549919139","0.20109549919139","0.20109549919139","0.20109549919139","0.20109549919139","ENSDART00000005842"
"341","0.135991669994137","0.135991669994137","0.135991669994137","0.135991669994137","0.135991669994137","ENSDART00000005845"
"342","0.101931200906067","0.101931200906067","0.101931200906067","0.101931200906067","0.101931200906067","ENSDART00000005847"
"343","0.193010251295293","0.193010251295293","0.193010251295293","0.193010251295293","0.193010251295293","ENSDART00000005853"
"344","0.797130823338686","0.797130823338686","0.797130823338686","0.797130823338686","0.797130823338686","ENSDART00000005864"
"345","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000005869"
"346","0.693558453739243","0.693558453739243","0.693558453739243","0.693558453739243","0.693558453739243","ENSDART00000005879"
"347","0.0487632321092019","0.0487632321092019","0.0487632321092019","0.0487632321092019","0.0487632321092019","ENSDART00000005883"
"348","0.60848565719319","0.60848565719319","0.60848565719319","0.60848565719319","0.60848565719319","ENSDART00000005884"
"349","0.15769022030346","0.15769022030346","0.15769022030346","0.15769022030346","0.15769022030346","ENSDART00000005893"
"350","0.746698343965127","0.746698343965127","0.746698343965127","0.746698343965127","0.746698343965127","ENSDART00000005901"
"351","0.2608700706504","0.2608700706504","0.2608700706504","0.2608700706504","0.2608700706504","ENSDART00000005903"
"352","0.728972274131715","0.728972274131715","0.728972274131715","0.728972274131715","0.728972274131715","ENSDART00000005906"
"353","0.0446001968674331","0.0446001968674331","0.0446001968674331","0.0446001968674331","0.0446001968674331","ENSDART00000005923"
