"","V1","V2","V3","V4","V5","V6"
"259","0.999978596411045","0.999978596411045","0.999978596411045","0.999978596411045","0.999978596411045","ENSDART00000004431"
"260","0.999990967494002","0.999990967494002","0.999990967494002","0.999990967494002","0.999990967494002","ENSDART00000004462"
"261","0.999984866298322","0.999984866298322","0.999984866298322","0.999984866298322","0.999984866298322","ENSDART00000004474"
"262","0.999202729871995","0.999202729871995","0.999202729871995","0.999202729871995","0.999202729871995","ENSDART00000004498"
"263","0.999991257733265","0.999991257733265","0.999991257733265","0.999991257733265","0.999991257733265","ENSDART00000004504"
"264","0.99999975445109","0.99999975445109","0.99999975445109","0.99999975445109","0.99999975445109","ENSDART00000004514"
"265","0.148680826365689","0.148680826365689","0.148680826365689","0.148680826365689","0.148680826365689","ENSDART00000004521"
"266","0.957326258240972","0.957326258240972","0.957326258240972","0.957326258240972","0.957326258240972","ENSDART00000004539"
"267","0.999998799677662","0.999998799677662","0.999998799677662","0.999998799677662","0.999998799677662","ENSDART00000004544"
"268","0.893393211490925","0.893393211490925","0.893393211490925","0.893393211490925","0.893393211490925","ENSDART00000004550"
"269","0.820406677633384","0.820406677633384","0.820406677633384","0.820406677633384","0.820406677633384","ENSDART00000004553"
"270","0.999999776747222","0.999999776747222","0.999999776747222","0.999999776747222","0.999999776747222","ENSDART00000004585"
"271","0.0855622629810271","0.0855622629810271","0.0855622629810271","0.0855622629810271","0.0855622629810271","ENSDART00000004588"
"272","0.999994632262581","0.999994632262581","0.999994632262581","0.999994632262581","0.999994632262581","ENSDART00000004601"
"273","0.998284588877585","0.998284588877585","0.998284588877585","0.998284588877585","0.998284588877585","ENSDART00000004622"
"274","0.99999595054909","0.99999595054909","0.99999595054909","0.99999595054909","0.99999595054909","ENSDART00000004626"
"275","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000004655"
"276","0.772374174242585","0.772374174242585","0.772374174242585","0.772374174242585","0.772374174242585","ENSDART00000004656"
"277","0.999999686973798","0.999999686973798","0.999999686973798","0.999999686973798","0.999999686973798","ENSDART00000004664"
"278","0.999214414646543","0.999214414646543","0.999214414646543","0.999214414646543","0.999214414646543","ENSDART00000004666"
"279","0.063698420050885","0.063698420050885","0.063698420050885","0.063698420050885","0.063698420050885","ENSDART00000004678"
"280","0.999969370866799","0.999969370866799","0.999969370866799","0.999969370866799","0.999969370866799","ENSDART00000004679"
"281","0.999992855421612","0.999992855421612","0.999992855421612","0.999992855421612","0.999992855421612","ENSDART00000004686"
"282","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000004692"
"283","0.999987648500917","0.999987648500917","0.999987648500917","0.999987648500917","0.999987648500917","ENSDART00000004716"
"284","0.999999653879313","0.999999653879313","0.999999653879313","0.999999653879313","0.999999653879313","ENSDART00000004727"
"285","0.999977324510453","0.999977324510453","0.999977324510453","0.999977324510453","0.999977324510453","ENSDART00000004735"
"286","0.99893762934066","0.99893762934066","0.99893762934066","0.99893762934066","0.99893762934066","ENSDART00000004739"
"287","0.992296529815684","0.992296529815684","0.992296529815684","0.992296529815684","0.992296529815684","ENSDART00000004751"
"288","0.999999808411677","0.999999808411677","0.999999808411677","0.999999808411677","0.999999808411677","ENSDART00000004756"
"289","0.64056067778683","0.64056067778683","0.64056067778683","0.64056067778683","0.64056067778683","ENSDART00000004769"
"290","0.999964705360865","0.999964705360865","0.999964705360865","0.999964705360865","0.999964705360865","ENSDART00000004771"
"291","0.999999523479932","0.999999523479932","0.999999523479932","0.999999523479932","0.999999523479932","ENSDART00000004779"
"292","0.96756726929135","0.96756726929135","0.96756726929135","0.96756726929135","0.96756726929135","ENSDART00000004780"
"293","0.999999904612931","0.999999904612931","0.999999904612931","0.999999904612931","0.999999904612931","ENSDART00000004782"
"294","0.0901235683546602","0.0901235683546602","0.0901235683546602","0.0901235683546602","0.0901235683546602","ENSDART00000004797"
"295","0.0466420667507256","0.0466420667507256","0.0466420667507256","0.0466420667507256","0.0466420667507256","ENSDART00000004812"
"296","0.999999566333257","0.999999566333257","0.999999566333257","0.999999566333257","0.999999566333257","ENSDART00000004840"
"297","0.999996570417476","0.999996570417476","0.999996570417476","0.999996570417476","0.999996570417476","ENSDART00000004842"
"298","0.823896564320496","0.823896564320496","0.823896564320496","0.823896564320496","0.823896564320496","ENSDART00000004848"
"299","0.999999241288955","0.999999241288955","0.999999241288955","0.999999241288955","0.999999241288955","ENSDART00000004879"
"300","0.94490542372117","0.94490542372117","0.94490542372117","0.94490542372117","0.94490542372117","ENSDART00000004896"
"301","0.999999757484345","0.999999757484345","0.999999757484345","0.999999757484345","0.999999757484345","ENSDART00000004899"
"302","0.0367969039301995","0.0367969039301995","0.0367969039301995","0.0367969039301995","0.0367969039301995","ENSDART00000004903"
"303","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000004920"
"304","0.999976017579114","0.999976017579114","0.999976017579114","0.999976017579114","0.999976017579114","ENSDART00000004921"
"305","0.999726448091476","0.999726448091476","0.999726448091476","0.999726448091476","0.999726448091476","ENSDART00000004923"
"306","0.970363910144051","0.970363910144051","0.970363910144051","0.970363910144051","0.970363910144051","ENSDART00000004959"
"307","0.999990855078004","0.999990855078004","0.999990855078004","0.999990855078004","0.999990855078004","ENSDART00000004964"
"308","0.996933997511617","0.996933997511617","0.996933997511617","0.996933997511617","0.996933997511617","ENSDART00000004984"
"309","0.999315623372346","0.999315623372346","0.999315623372346","0.999315623372346","0.999315623372346","ENSDART00000004986"
"310","0.999999538408346","0.999999538408346","0.999999538408346","0.999999538408346","0.999999538408346","ENSDART00000005004"
"311","0.999536679798426","0.999536679798426","0.999536679798426","0.999536679798426","0.999536679798426","ENSDART00000005015"
"312","0.993343063083364","0.993343063083364","0.993343063083364","0.993343063083364","0.993343063083364","ENSDART00000005021"
"313","0.999997303661822","0.999997303661822","0.999997303661822","0.999997303661822","0.999997303661822","ENSDART00000005025"
"314","0.999998400502345","0.999998400502345","0.999998400502345","0.999998400502345","0.999998400502345","ENSDART00000005027"
"315","0.99999896043852","0.99999896043852","0.99999896043852","0.99999896043852","0.99999896043852","ENSDART00000005033"
"316","0.615918710428625","0.615918710428625","0.615918710428625","0.615918710428625","0.615918710428625","ENSDART00000005053"
"317","0.999994691284057","0.999994691284057","0.999994691284057","0.999994691284057","0.999994691284057","ENSDART00000005067"
"318","0.999967189925665","0.999967189925665","0.999967189925665","0.999967189925665","0.999967189925665","ENSDART00000005072"
"319","0.999997189610633","0.999997189610633","0.999997189610633","0.999997189610633","0.999997189610633","ENSDART00000005086"
"320","0.99994896424653","0.99994896424653","0.99994896424653","0.99994896424653","0.99994896424653","ENSDART00000005087"
"321","0.999976355922736","0.999976355922736","0.999976355922736","0.999976355922736","0.999976355922736","ENSDART00000005090"
"322","0.99999704875699","0.99999704875699","0.99999704875699","0.99999704875699","0.99999704875699","ENSDART00000005105"
"323","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000005118"
"324","0.999997988814551","0.999997988814551","0.999997988814551","0.999997988814551","0.999997988814551","ENSDART00000005119"
"325","0.0543870136641292","0.0543870136641292","0.0543870136641292","0.0543870136641292","0.0543870136641292","ENSDART00000005127"
"326","0.999999618342249","0.999999618342249","0.999999618342249","0.999999618342249","0.999999618342249","ENSDART00000005140"
"327","0.843771917717641","0.843771917717641","0.843771917717641","0.843771917717641","0.843771917717641","ENSDART00000005143"
"328","0.915212043992582","0.915212043992582","0.915212043992582","0.915212043992582","0.915212043992582","ENSDART00000005158"
"329","0.999997050633432","0.999997050633432","0.999997050633432","0.999997050633432","0.999997050633432","ENSDART00000005168"
"330","0.999996089240845","0.999996089240845","0.999996089240845","0.999996089240845","0.999996089240845","ENSDART00000005191"
"331","0.408636221156916","0.408636221156916","0.408636221156916","0.408636221156916","0.408636221156916","ENSDART00000005194"
"332","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000005195"
"333","0.999681882798038","0.999681882798038","0.999681882798038","0.999681882798038","0.999681882798038","ENSDART00000005217"
"334","0.999645005979597","0.999645005979597","0.999645005979597","0.999645005979597","0.999645005979597","ENSDART00000005218"
"335","0.999981342607707","0.999981342607707","0.999981342607707","0.999981342607707","0.999981342607707","ENSDART00000005221"
"336","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000005255"
"337","0.989191192139526","0.989191192139526","0.989191192139526","0.989191192139526","0.989191192139526","ENSDART00000005263"
"338","0.999999682870353","0.999999682870353","0.999999682870353","0.999999682870353","0.999999682870353","ENSDART00000005299"
"339","0.999958796993131","0.999958796993131","0.999958796993131","0.999958796993131","0.999958796993131","ENSDART00000005313"
"340","0.999999379869821","0.999999379869821","0.999999379869821","0.999999379869821","0.999999379869821","ENSDART00000005326"
"341","0.99999882477621","0.99999882477621","0.99999882477621","0.99999882477621","0.99999882477621","ENSDART00000005329"
"342","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000005331"
"343","0.610028952572837","0.610028952572837","0.610028952572837","0.610028952572837","0.610028952572837","ENSDART00000005337"
"344","0.99995965124016","0.99995965124016","0.99995965124016","0.99995965124016","0.99995965124016","ENSDART00000005355"
"345","0.862569503674425","0.862569503674425","0.862569503674425","0.862569503674425","0.862569503674425","ENSDART00000005359"
"346","0.999982869271407","0.999982869271407","0.999982869271407","0.999982869271407","0.999982869271407","ENSDART00000005366"
"347","0.999998322046942","0.999998322046942","0.999998322046942","0.999998322046942","0.999998322046942","ENSDART00000005381"
"348","0.996083762387825","0.996083762387825","0.996083762387825","0.996083762387825","0.996083762387825","ENSDART00000005382"
"349","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000005405"
"350","0.9999951601921","0.9999951601921","0.9999951601921","0.9999951601921","0.9999951601921","ENSDART00000005431"
"351","0.999992799502902","0.999992799502902","0.999992799502902","0.999992799502902","0.999992799502902","ENSDART00000005436"
"352","0.990149319677004","0.990149319677004","0.990149319677004","0.990149319677004","0.990149319677004","ENSDART00000005453"
"353","0.999999003882286","0.999999003882286","0.999999003882286","0.999999003882286","0.999999003882286","ENSDART00000005464"
"354","0.999998421741331","0.999998421741331","0.999998421741331","0.999998421741331","0.999998421741331","ENSDART00000005479"
"355","0.999989435223319","0.999989435223319","0.999989435223319","0.999989435223319","0.999989435223319","ENSDART00000005485"
"356","0.994985537151529","0.994985537151529","0.994985537151529","0.994985537151529","0.994985537151529","ENSDART00000005496"
"357","0.999697071432653","0.999697071432653","0.999697071432653","0.999697071432653","0.999697071432653","ENSDART00000005568"
